filename,class_id,species,breed_id,breed_name
newfoundland_137,23,2,16,newfoundland
newfoundland_158,23,2,16,newfoundland
newfoundland_53,23,2,16,newfoundland
newfoundland_142,23,2,16,newfoundland
newfoundland_31,23,2,16,newfoundland
newfoundland_105,23,2,16,newfoundland
newfoundland_115,23,2,16,newfoundland
newfoundland_72,23,2,16,newfoundland
newfoundland_163,23,2,16,newfoundland
newfoundland_171,23,2,16,newfoundland
newfoundland_15,23,2,16,newfoundland
newfoundland_96,23,2,16,newfoundland
newfoundland_135,23,2,16,newfoundland
newfoundland_125,23,2,16,newfoundland
newfoundland_14,23,2,16,newfoundland
newfoundland_60,23,2,16,newfoundland
newfoundland_52,23,2,16,newfoundland
newfoundland_83,23,2,16,newfoundland
newfoundland_67,23,2,16,newfoundland
newfoundland_49,23,2,16,newfoundland
newfoundland_183,23,2,16,newfoundland
newfoundland_109,23,2,16,newfoundland
newfoundland_106,23,2,16,newfoundland
newfoundland_64,23,2,16,newfoundland
newfoundland_85,23,2,16,newfoundland
newfoundland_8,23,2,16,newfoundland
newfoundland_30,23,2,16,newfoundland
newfoundland_97,23,2,16,newfoundland
newfoundland_36,23,2,16,newfoundland
newfoundland_55,23,2,16,newfoundland
newfoundland_185,23,2,16,newfoundland
newfoundland_11,23,2,16,newfoundland
pomeranian_146,25,2,17,pomeranian
pomeranian_34,25,2,17,pomeranian
pomeranian_134,25,2,17,pomeranian
pomeranian_54,25,2,17,pomeranian
pomeranian_118,25,2,17,pomeranian
pomeranian_195,25,2,17,pomeranian
pomeranian_81,25,2,17,pomeranian
pomeranian_149,25,2,17,pomeranian
pomeranian_66,25,2,17,pomeranian
pomeranian_62,25,2,17,pomeranian
pomeranian_175,25,2,17,pomeranian
pomeranian_87,25,2,17,pomeranian
pomeranian_84,25,2,17,pomeranian
pomeranian_90,25,2,17,pomeranian
pomeranian_199,25,2,17,pomeranian
pomeranian_129,25,2,17,pomeranian
pomeranian_104,25,2,17,pomeranian
pomeranian_80,25,2,17,pomeranian
pomeranian_29,25,2,17,pomeranian
pomeranian_119,25,2,17,pomeranian
pomeranian_75,25,2,17,pomeranian
pomeranian_180,25,2,17,pomeranian
pomeranian_6,25,2,17,pomeranian
pomeranian_73,25,2,17,pomeranian
pomeranian_35,25,2,17,pomeranian
pomeranian_166,25,2,17,pomeranian
pomeranian_82,25,2,17,pomeranian
pomeranian_124,25,2,17,pomeranian
pomeranian_4,25,2,17,pomeranian
pomeranian_148,25,2,17,pomeranian
pomeranian_172,25,2,17,pomeranian
pomeranian_185,25,2,17,pomeranian
pomeranian_85,25,2,17,pomeranian
pomeranian_27,25,2,17,pomeranian
pomeranian_178,25,2,17,pomeranian
pomeranian_3,25,2,17,pomeranian
pomeranian_86,25,2,17,pomeranian
pomeranian_45,25,2,17,pomeranian
pomeranian_187,25,2,17,pomeranian
pomeranian_46,25,2,17,pomeranian
pomeranian_122,25,2,17,pomeranian
pomeranian_55,25,2,17,pomeranian
pomeranian_22,25,2,17,pomeranian
pomeranian_130,25,2,17,pomeranian
pomeranian_121,25,2,17,pomeranian
pomeranian_74,25,2,17,pomeranian
pomeranian_138,25,2,17,pomeranian
pomeranian_191,25,2,17,pomeranian
pomeranian_57,25,2,17,pomeranian
pomeranian_165,25,2,17,pomeranian
pomeranian_88,25,2,17,pomeranian
pomeranian_1,25,2,17,pomeranian
pomeranian_139,25,2,17,pomeranian
pomeranian_28,25,2,17,pomeranian
pomeranian_92,25,2,17,pomeranian
pomeranian_65,25,2,17,pomeranian
pomeranian_10,25,2,17,pomeranian
pomeranian_78,25,2,17,pomeranian
pomeranian_170,25,2,17,pomeranian
pomeranian_157,25,2,17,pomeranian
pomeranian_174,25,2,17,pomeranian
pomeranian_198,25,2,17,pomeranian
pomeranian_20,25,2,17,pomeranian
pomeranian_50,25,2,17,pomeranian
pomeranian_108,25,2,17,pomeranian
pomeranian_56,25,2,17,pomeranian
pomeranian_59,25,2,17,pomeranian
pomeranian_182,25,2,17,pomeranian
pomeranian_133,25,2,17,pomeranian
pomeranian_158,25,2,17,pomeranian
pomeranian_126,25,2,17,pomeranian
pomeranian_112,25,2,17,pomeranian
pomeranian_63,25,2,17,pomeranian
pomeranian_173,25,2,17,pomeranian
pomeranian_60,25,2,17,pomeranian
pomeranian_140,25,2,17,pomeranian
pomeranian_93,25,2,17,pomeranian
pomeranian_61,25,2,17,pomeranian
pomeranian_37,25,2,17,pomeranian
pomeranian_155,25,2,17,pomeranian
pomeranian_107,25,2,17,pomeranian
pomeranian_128,25,2,17,pomeranian
pomeranian_7,25,2,17,pomeranian
pomeranian_39,25,2,17,pomeranian
pomeranian_127,25,2,17,pomeranian
pomeranian_132,25,2,17,pomeranian
pomeranian_100,25,2,17,pomeranian
pomeranian_8,25,2,17,pomeranian
pomeranian_141,25,2,17,pomeranian
pomeranian_43,25,2,17,pomeranian
pomeranian_137,25,2,17,pomeranian
pomeranian_154,25,2,17,pomeranian
pomeranian_52,25,2,17,pomeranian
pomeranian_142,25,2,17,pomeranian
pomeranian_32,25,2,17,pomeranian
pomeranian_105,25,2,17,pomeranian
pomeranian_115,25,2,17,pomeranian
pomeranian_72,25,2,17,pomeranian
pomeranian_15,25,2,17,pomeranian
pomeranian_168,25,2,17,pomeranian
pomeranian_156,25,2,17,pomeranian
pomeranian_96,25,2,17,pomeranian
pomeranian_135,25,2,17,pomeranian
pomeranian_125,25,2,17,pomeranian
pomeranian_14,25,2,17,pomeranian
pomeranian_49,25,2,17,pomeranian
pomeranian_53,25,2,17,pomeranian
pomeranian_83,25,2,17,pomeranian
pomeranian_67,25,2,17,pomeranian
pomeranian_48,25,2,17,pomeranian
pomeranian_17,25,2,17,pomeranian
pomeranian_109,25,2,17,pomeranian
pomeranian_106,25,2,17,pomeranian
pomeranian_64,25,2,17,pomeranian
pomeranian_24,25,2,17,pomeranian
pomeranian_2,25,2,17,pomeranian
pomeranian_69,25,2,17,pomeranian
pomeranian_97,25,2,17,pomeranian
pomeranian_70,25,2,17,pomeranian
pomeranian_47,25,2,17,pomeranian
pug_147,26,2,18,pug
pug_33,26,2,18,pug
pug_135,26,2,18,pug
pug_53,26,2,18,pug
pug_119,26,2,18,pug
pug_197,26,2,18,pug
pug_80,26,2,18,pug
pug_14,26,2,18,pug
pug_65,26,2,18,pug
pug_61,26,2,18,pug
pug_177,26,2,18,pug
pug_87,26,2,18,pug
pug_84,26,2,18,pug
pug_90,26,2,18,pug
pug_1,26,2,18,pug
pug_12,26,2,18,pug
pug_104,26,2,18,pug
pug_7,26,2,18,pug
pug_28,26,2,18,pug
pug_11,26,2,18,pug
pug_74,26,2,18,pug
pug_182,26,2,18,pug
pug_69,26,2,18,pug
pug_72,26,2,18,pug
pug_34,26,2,18,pug
pug_168,26,2,18,pug
pug_81,26,2,18,pug
pug_125,26,2,18,pug
pug_49,26,2,18,pug
pug_149,26,2,18,pug
pug_174,26,2,18,pug
pug_187,26,2,18,pug
pug_85,26,2,18,pug
pug_26,26,2,18,pug
pug_17,26,2,18,pug
pug_39,26,2,18,pug
pug_86,26,2,18,pug
pug_44,26,2,18,pug
pug_189,26,2,18,pug
pug_45,26,2,18,pug
pug_123,26,2,18,pug
pug_54,26,2,18,pug
pug_21,26,2,18,pug
pug_131,26,2,18,pug
pug_122,26,2,18,pug
pug_73,26,2,18,pug
pug_139,26,2,18,pug
pug_193,26,2,18,pug
pug_56,26,2,18,pug
pug_167,26,2,18,pug
pug_88,26,2,18,pug
pug_201,26,2,18,pug
pug_13,26,2,18,pug
pug_27,26,2,18,pug
pug_92,26,2,18,pug
pug_64,26,2,18,pug
pug_10,26,2,18,pug
pug_77,26,2,18,pug
pug_172,26,2,18,pug
pug_159,26,2,18,pug
pug_176,26,2,18,pug
pug_19,26,2,18,pug
pug_203,26,2,18,pug
pug_4,26,2,18,pug
pug_108,26,2,18,pug
pug_55,26,2,18,pug
pug_58,26,2,18,pug
pug_184,26,2,18,pug
pug_134,26,2,18,pug
pug_15,26,2,18,pug
pug_127,26,2,18,pug
pug_112,26,2,18,pug
pug_62,26,2,18,pug
pug_175,26,2,18,pug
pug_5,26,2,18,pug
pug_141,26,2,18,pug
pug_93,26,2,18,pug
pug_60,26,2,18,pug
pug_36,26,2,18,pug
pug_157,26,2,18,pug
pug_107,26,2,18,pug
pug_129,26,2,18,pug
pug_79,26,2,18,pug
pug_38,26,2,18,pug
pug_128,26,2,18,pug
pug_133,26,2,18,pug
pug_100,26,2,18,pug
pug_8,26,2,18,pug
pug_142,26,2,18,pug
pug_42,26,2,18,pug
pug_138,26,2,18,pug
pug_156,26,2,18,pug
pug_51,26,2,18,pug
pug_143,26,2,18,pug
pug_31,26,2,18,pug
pug_105,26,2,18,pug
pug_116,26,2,18,pug
pug_71,26,2,18,pug
pug_161,26,2,18,pug
pug_16,26,2,18,pug
pug_158,26,2,18,pug
pug_96,26,2,18,pug
pug_136,26,2,18,pug
pug_126,26,2,18,pug
pug_150,26,2,18,pug
pug_48,26,2,18,pug
pug_52,26,2,18,pug
pug_82,26,2,18,pug
pug_66,26,2,18,pug
pug_47,26,2,18,pug
pug_181,26,2,18,pug
pug_109,26,2,18,pug
pug_106,26,2,18,pug
pug_63,26,2,18,pug
pug_23,26,2,18,pug
pug_29,26,2,18,pug
pug_68,26,2,18,pug
pug_97,26,2,18,pug
pug_6,26,2,18,pug
pug_46,26,2,18,pug
saint_bernard_146,29,2,19,saint_bernard
saint_bernard_34,29,2,19,saint_bernard
saint_bernard_134,29,2,19,saint_bernard
saint_bernard_54,29,2,19,saint_bernard
saint_bernard_118,29,2,19,saint_bernard
saint_bernard_195,29,2,19,saint_bernard
saint_bernard_81,29,2,19,saint_bernard
saint_bernard_149,29,2,19,saint_bernard
saint_bernard_66,29,2,19,saint_bernard
saint_bernard_62,29,2,19,saint_bernard
saint_bernard_175,29,2,19,saint_bernard
saint_bernard_87,29,2,19,saint_bernard
saint_bernard_84,29,2,19,saint_bernard
saint_bernard_90,29,2,19,saint_bernard
saint_bernard_199,29,2,19,saint_bernard
saint_bernard_129,29,2,19,saint_bernard
saint_bernard_104,29,2,19,saint_bernard
saint_bernard_80,29,2,19,saint_bernard
saint_bernard_29,29,2,19,saint_bernard
saint_bernard_119,29,2,19,saint_bernard
saint_bernard_75,29,2,19,saint_bernard
saint_bernard_180,29,2,19,saint_bernard
saint_bernard_6,29,2,19,saint_bernard
saint_bernard_73,29,2,19,saint_bernard
saint_bernard_35,29,2,19,saint_bernard
saint_bernard_166,29,2,19,saint_bernard
saint_bernard_82,29,2,19,saint_bernard
saint_bernard_124,29,2,19,saint_bernard
saint_bernard_4,29,2,19,saint_bernard
saint_bernard_148,29,2,19,saint_bernard
saint_bernard_172,29,2,19,saint_bernard
saint_bernard_185,29,2,19,saint_bernard
saint_bernard_85,29,2,19,saint_bernard
saint_bernard_27,29,2,19,saint_bernard
saint_bernard_178,29,2,19,saint_bernard
saint_bernard_3,29,2,19,saint_bernard
saint_bernard_86,29,2,19,saint_bernard
saint_bernard_45,29,2,19,saint_bernard
saint_bernard_187,29,2,19,saint_bernard
saint_bernard_46,29,2,19,saint_bernard
saint_bernard_122,29,2,19,saint_bernard
saint_bernard_55,29,2,19,saint_bernard
saint_bernard_22,29,2,19,saint_bernard
saint_bernard_130,29,2,19,saint_bernard
saint_bernard_121,29,2,19,saint_bernard
saint_bernard_74,29,2,19,saint_bernard
saint_bernard_138,29,2,19,saint_bernard
saint_bernard_191,29,2,19,saint_bernard
saint_bernard_57,29,2,19,saint_bernard
saint_bernard_165,29,2,19,saint_bernard
saint_bernard_88,29,2,19,saint_bernard
saint_bernard_1,29,2,19,saint_bernard
saint_bernard_139,29,2,19,saint_bernard
saint_bernard_28,29,2,19,saint_bernard
saint_bernard_92,29,2,19,saint_bernard
saint_bernard_65,29,2,19,saint_bernard
saint_bernard_10,29,2,19,saint_bernard
saint_bernard_78,29,2,19,saint_bernard
saint_bernard_170,29,2,19,saint_bernard
saint_bernard_157,29,2,19,saint_bernard
saint_bernard_174,29,2,19,saint_bernard
saint_bernard_198,29,2,19,saint_bernard
saint_bernard_20,29,2,19,saint_bernard
saint_bernard_50,29,2,19,saint_bernard
saint_bernard_108,29,2,19,saint_bernard
saint_bernard_56,29,2,19,saint_bernard
saint_bernard_59,29,2,19,saint_bernard
saint_bernard_182,29,2,19,saint_bernard
saint_bernard_133,29,2,19,saint_bernard
saint_bernard_158,29,2,19,saint_bernard
saint_bernard_126,29,2,19,saint_bernard
saint_bernard_112,29,2,19,saint_bernard
saint_bernard_63,29,2,19,saint_bernard
saint_bernard_173,29,2,19,saint_bernard
saint_bernard_60,29,2,19,saint_bernard
saint_bernard_140,29,2,19,saint_bernard
saint_bernard_93,29,2,19,saint_bernard
saint_bernard_61,29,2,19,saint_bernard
saint_bernard_37,29,2,19,saint_bernard
saint_bernard_155,29,2,19,saint_bernard
saint_bernard_107,29,2,19,saint_bernard
saint_bernard_128,29,2,19,saint_bernard
saint_bernard_7,29,2,19,saint_bernard
saint_bernard_39,29,2,19,saint_bernard
saint_bernard_127,29,2,19,saint_bernard
saint_bernard_132,29,2,19,saint_bernard
saint_bernard_100,29,2,19,saint_bernard
saint_bernard_8,29,2,19,saint_bernard
saint_bernard_141,29,2,19,saint_bernard
saint_bernard_43,29,2,19,saint_bernard
saint_bernard_137,29,2,19,saint_bernard
saint_bernard_154,29,2,19,saint_bernard
saint_bernard_52,29,2,19,saint_bernard
saint_bernard_142,29,2,19,saint_bernard
saint_bernard_32,29,2,19,saint_bernard
saint_bernard_105,29,2,19,saint_bernard
saint_bernard_115,29,2,19,saint_bernard
saint_bernard_72,29,2,19,saint_bernard
saint_bernard_15,29,2,19,saint_bernard
saint_bernard_168,29,2,19,saint_bernard
saint_bernard_156,29,2,19,saint_bernard
saint_bernard_96,29,2,19,saint_bernard
saint_bernard_135,29,2,19,saint_bernard
saint_bernard_125,29,2,19,saint_bernard
saint_bernard_14,29,2,19,saint_bernard
saint_bernard_49,29,2,19,saint_bernard
saint_bernard_53,29,2,19,saint_bernard
saint_bernard_83,29,2,19,saint_bernard
saint_bernard_67,29,2,19,saint_bernard
saint_bernard_48,29,2,19,saint_bernard
saint_bernard_17,29,2,19,saint_bernard
saint_bernard_109,29,2,19,saint_bernard
saint_bernard_106,29,2,19,saint_bernard
saint_bernard_64,29,2,19,saint_bernard
saint_bernard_24,29,2,19,saint_bernard
saint_bernard_2,29,2,19,saint_bernard
saint_bernard_69,29,2,19,saint_bernard
saint_bernard_97,29,2,19,saint_bernard
saint_bernard_70,29,2,19,saint_bernard
saint_bernard_47,29,2,19,saint_bernard
samoyed_146,30,2,20,samoyed
samoyed_34,30,2,20,samoyed
samoyed_134,30,2,20,samoyed
samoyed_54,30,2,20,samoyed
samoyed_118,30,2,20,samoyed
samoyed_196,30,2,20,samoyed
samoyed_81,30,2,20,samoyed
samoyed_149,30,2,20,samoyed
samoyed_66,30,2,20,samoyed
samoyed_62,30,2,20,samoyed
samoyed_175,30,2,20,samoyed
samoyed_87,30,2,20,samoyed
samoyed_84,30,2,20,samoyed
samoyed_90,30,2,20,samoyed
samoyed_19,30,2,20,samoyed
samoyed_129,30,2,20,samoyed
samoyed_104,30,2,20,samoyed
samoyed_80,30,2,20,samoyed
samoyed_29,30,2,20,samoyed
samoyed_119,30,2,20,samoyed
samoyed_75,30,2,20,samoyed
samoyed_180,30,2,20,samoyed
samoyed_6,30,2,20,samoyed
samoyed_73,30,2,20,samoyed
samoyed_35,30,2,20,samoyed
samoyed_166,30,2,20,samoyed
samoyed_82,30,2,20,samoyed
samoyed_124,30,2,20,samoyed
samoyed_4,30,2,20,samoyed
samoyed_148,30,2,20,samoyed
samoyed_172,30,2,20,samoyed
samoyed_185,30,2,20,samoyed
samoyed_85,30,2,20,samoyed
samoyed_27,30,2,20,samoyed
samoyed_178,30,2,20,samoyed
samoyed_3,30,2,20,samoyed
samoyed_86,30,2,20,samoyed
samoyed_45,30,2,20,samoyed
samoyed_187,30,2,20,samoyed
samoyed_46,30,2,20,samoyed
samoyed_122,30,2,20,samoyed
samoyed_55,30,2,20,samoyed
samoyed_22,30,2,20,samoyed
samoyed_130,30,2,20,samoyed
samoyed_121,30,2,20,samoyed
samoyed_74,30,2,20,samoyed
samoyed_138,30,2,20,samoyed
samoyed_191,30,2,20,samoyed
samoyed_57,30,2,20,samoyed
samoyed_165,30,2,20,samoyed
samoyed_88,30,2,20,samoyed
samoyed_200,30,2,20,samoyed
samoyed_139,30,2,20,samoyed
samoyed_28,30,2,20,samoyed
samoyed_92,30,2,20,samoyed
samoyed_65,30,2,20,samoyed
samoyed_10,30,2,20,samoyed
samoyed_78,30,2,20,samoyed
samoyed_170,30,2,20,samoyed
samoyed_157,30,2,20,samoyed
samoyed_174,30,2,20,samoyed
samoyed_199,30,2,20,samoyed
samoyed_20,30,2,20,samoyed
samoyed_50,30,2,20,samoyed
samoyed_108,30,2,20,samoyed
samoyed_56,30,2,20,samoyed
samoyed_59,30,2,20,samoyed
samoyed_182,30,2,20,samoyed
samoyed_133,30,2,20,samoyed
samoyed_158,30,2,20,samoyed
samoyed_126,30,2,20,samoyed
samoyed_112,30,2,20,samoyed
samoyed_63,30,2,20,samoyed
samoyed_173,30,2,20,samoyed
samoyed_60,30,2,20,samoyed
samoyed_140,30,2,20,samoyed
samoyed_93,30,2,20,samoyed
samoyed_61,30,2,20,samoyed
samoyed_37,30,2,20,samoyed
samoyed_155,30,2,20,samoyed
samoyed_107,30,2,20,samoyed
samoyed_128,30,2,20,samoyed
samoyed_7,30,2,20,samoyed
samoyed_39,30,2,20,samoyed
samoyed_127,30,2,20,samoyed
samoyed_132,30,2,20,samoyed
samoyed_100,30,2,20,samoyed
samoyed_8,30,2,20,samoyed
samoyed_141,30,2,20,samoyed
samoyed_43,30,2,20,samoyed
samoyed_137,30,2,20,samoyed
samoyed_154,30,2,20,samoyed
samoyed_52,30,2,20,samoyed
samoyed_142,30,2,20,samoyed
samoyed_32,30,2,20,samoyed
samoyed_105,30,2,20,samoyed
samoyed_115,30,2,20,samoyed
samoyed_72,30,2,20,samoyed
samoyed_15,30,2,20,samoyed
samoyed_168,30,2,20,samoyed
samoyed_156,30,2,20,samoyed
samoyed_96,30,2,20,samoyed
samoyed_135,30,2,20,samoyed
samoyed_125,30,2,20,samoyed
samoyed_14,30,2,20,samoyed
samoyed_49,30,2,20,samoyed
samoyed_53,30,2,20,samoyed
samoyed_83,30,2,20,samoyed
samoyed_67,30,2,20,samoyed
samoyed_48,30,2,20,samoyed
samoyed_17,30,2,20,samoyed
samoyed_109,30,2,20,samoyed
samoyed_106,30,2,20,samoyed
samoyed_64,30,2,20,samoyed
samoyed_24,30,2,20,samoyed
samoyed_2,30,2,20,samoyed
samoyed_69,30,2,20,samoyed
samoyed_97,30,2,20,samoyed
samoyed_70,30,2,20,samoyed
samoyed_47,30,2,20,samoyed
scottish_terrier_62,31,2,21,scottish_terrier
scottish_terrier_124,31,2,21,scottish_terrier
scottish_terrier_170,31,2,21,scottish_terrier
scottish_terrier_129,31,2,21,scottish_terrier
scottish_terrier_119,31,2,21,scottish_terrier
scottish_terrier_148,31,2,21,scottish_terrier
scottish_terrier_8,31,2,21,scottish_terrier
scottish_terrier_187,31,2,21,scottish_terrier
scottish_terrier_104,31,2,21,scottish_terrier
scottish_terrier_5,31,2,21,scottish_terrier
scottish_terrier_36,31,2,21,scottish_terrier
scottish_terrier_6,31,2,21,scottish_terrier
scottish_terrier_178,31,2,21,scottish_terrier
scottish_terrier_35,31,2,21,scottish_terrier
scottish_terrier_84,31,2,21,scottish_terrier
scottish_terrier_57,31,2,21,scottish_terrier
scottish_terrier_118,31,2,21,scottish_terrier
scottish_terrier_87,31,2,21,scottish_terrier
scottish_terrier_29,31,2,21,scottish_terrier
scottish_terrier_92,31,2,21,scottish_terrier
scottish_terrier_80,31,2,21,scottish_terrier
scottish_terrier_88,31,2,21,scottish_terrier
scottish_terrier_65,31,2,21,scottish_terrier
scottish_terrier_44,31,2,21,scottish_terrier
scottish_terrier_23,31,2,21,scottish_terrier
scottish_terrier_86,31,2,21,scottish_terrier
scottish_terrier_75,31,2,21,scottish_terrier
scottish_terrier_1,31,2,21,scottish_terrier
scottish_terrier_134,31,2,21,scottish_terrier
scottish_terrier_54,31,2,21,scottish_terrier
scottish_terrier_55,31,2,21,scottish_terrier
scottish_terrier_198,31,2,21,scottish_terrier
scottish_terrier_73,31,2,21,scottish_terrier
scottish_terrier_3,31,2,21,scottish_terrier
scottish_terrier_77,31,2,21,scottish_terrier
scottish_terrier_68,31,2,21,scottish_terrier
scottish_terrier_21,31,2,21,scottish_terrier
scottish_terrier_146,31,2,21,scottish_terrier
scottish_terrier_122,31,2,21,scottish_terrier
scottish_terrier_191,31,2,21,scottish_terrier
scottish_terrier_90,31,2,21,scottish_terrier
scottish_terrier_130,31,2,21,scottish_terrier
scottish_terrier_121,31,2,21,scottish_terrier
scottish_terrier_82,31,2,21,scottish_terrier
scottish_terrier_138,31,2,21,scottish_terrier
scottish_terrier_58,31,2,21,scottish_terrier
scottish_terrier_25,31,2,21,scottish_terrier
scottish_terrier_157,31,2,21,scottish_terrier
scottish_terrier_166,31,2,21,scottish_terrier
scottish_terrier_185,31,2,21,scottish_terrier
scottish_terrier_139,31,2,21,scottish_terrier
scottish_terrier_180,31,2,21,scottish_terrier
scottish_terrier_149,31,2,21,scottish_terrier
scottish_terrier_195,31,2,21,scottish_terrier
scottish_terrier_10,31,2,21,scottish_terrier
scottish_terrier_74,31,2,21,scottish_terrier
scottish_terrier_182,31,2,21,scottish_terrier
scottish_terrier_173,31,2,21,scottish_terrier
scottish_terrier_175,31,2,21,scottish_terrier
scottish_terrier_85,31,2,21,scottish_terrier
scottish_terrier_199,31,2,21,scottish_terrier
scottish_terrier_108,31,2,21,scottish_terrier
scottish_terrier_165,31,2,21,scottish_terrier
scottish_terrier_50,31,2,21,scottish_terrier
scottish_terrier_56,31,2,21,scottish_terrier
scottish_terrier_174,31,2,21,scottish_terrier
scottish_terrier_28,31,2,21,scottish_terrier
scottish_terrier_133,31,2,21,scottish_terrier
scottish_terrier_158,31,2,21,scottish_terrier
scottish_terrier_126,31,2,21,scottish_terrier
scottish_terrier_112,31,2,21,scottish_terrier
scottish_terrier_46,31,2,21,scottish_terrier
scottish_terrier_172,31,2,21,scottish_terrier
scottish_terrier_38,31,2,21,scottish_terrier
scottish_terrier_140,31,2,21,scottish_terrier
scottish_terrier_30,31,2,21,scottish_terrier
scottish_terrier_61,31,2,21,scottish_terrier
scottish_terrier_66,31,2,21,scottish_terrier
scottish_terrier_155,31,2,21,scottish_terrier
scottish_terrier_107,31,2,21,scottish_terrier
scottish_terrier_128,31,2,21,scottish_terrier
scottish_terrier_7,31,2,21,scottish_terrier
scottish_terrier_63,31,2,21,scottish_terrier
scottish_terrier_127,31,2,21,scottish_terrier
scottish_terrier_132,31,2,21,scottish_terrier
scottish_terrier_100,31,2,21,scottish_terrier
scottish_terrier_33,31,2,21,scottish_terrier
scottish_terrier_141,31,2,21,scottish_terrier
scottish_terrier_43,31,2,21,scottish_terrier
scottish_terrier_137,31,2,21,scottish_terrier
scottish_terrier_154,31,2,21,scottish_terrier
scottish_terrier_53,31,2,21,scottish_terrier
scottish_terrier_142,31,2,21,scottish_terrier
scottish_terrier_81,31,2,21,scottish_terrier
scottish_terrier_105,31,2,21,scottish_terrier
scottish_terrier_115,31,2,21,scottish_terrier
scottish_terrier_72,31,2,21,scottish_terrier
scottish_terrier_15,31,2,21,scottish_terrier
scottish_terrier_168,31,2,21,scottish_terrier
scottish_terrier_156,31,2,21,scottish_terrier
scottish_terrier_96,31,2,21,scottish_terrier
scottish_terrier_135,31,2,21,scottish_terrier
scottish_terrier_125,31,2,21,scottish_terrier
scottish_terrier_14,31,2,21,scottish_terrier
scottish_terrier_40,31,2,21,scottish_terrier
scottish_terrier_51,31,2,21,scottish_terrier
scottish_terrier_83,31,2,21,scottish_terrier
scottish_terrier_67,31,2,21,scottish_terrier
scottish_terrier_48,31,2,21,scottish_terrier
scottish_terrier_17,31,2,21,scottish_terrier
scottish_terrier_109,31,2,21,scottish_terrier
scottish_terrier_106,31,2,21,scottish_terrier
scottish_terrier_64,31,2,21,scottish_terrier
scottish_terrier_4,31,2,21,scottish_terrier
scottish_terrier_2,31,2,21,scottish_terrier
scottish_terrier_93,31,2,21,scottish_terrier
scottish_terrier_97,31,2,21,scottish_terrier
scottish_terrier_70,31,2,21,scottish_terrier
scottish_terrier_47,31,2,21,scottish_terrier
shiba_inu_147,32,2,22,shiba_inu
shiba_inu_34,32,2,22,shiba_inu
shiba_inu_134,32,2,22,shiba_inu
shiba_inu_54,32,2,22,shiba_inu
shiba_inu_118,32,2,22,shiba_inu
shiba_inu_203,32,2,22,shiba_inu
shiba_inu_81,32,2,22,shiba_inu
shiba_inu_152,32,2,22,shiba_inu
shiba_inu_66,32,2,22,shiba_inu
shiba_inu_62,32,2,22,shiba_inu
shiba_inu_181,32,2,22,shiba_inu
shiba_inu_87,32,2,22,shiba_inu
shiba_inu_84,32,2,22,shiba_inu
shiba_inu_90,32,2,22,shiba_inu
shiba_inu_207,32,2,22,shiba_inu
shiba_inu_129,32,2,22,shiba_inu
shiba_inu_104,32,2,22,shiba_inu
shiba_inu_80,32,2,22,shiba_inu
shiba_inu_28,32,2,22,shiba_inu
shiba_inu_119,32,2,22,shiba_inu
shiba_inu_75,32,2,22,shiba_inu
shiba_inu_189,32,2,22,shiba_inu
shiba_inu_6,32,2,22,shiba_inu
shiba_inu_73,32,2,22,shiba_inu
shiba_inu_35,32,2,22,shiba_inu
shiba_inu_171,32,2,22,shiba_inu
shiba_inu_82,32,2,22,shiba_inu
shiba_inu_124,32,2,22,shiba_inu
shiba_inu_4,32,2,22,shiba_inu
shiba_inu_150,32,2,22,shiba_inu
shiba_inu_178,32,2,22,shiba_inu
shiba_inu_193,32,2,22,shiba_inu
shiba_inu_85,32,2,22,shiba_inu
shiba_inu_26,32,2,22,shiba_inu
shiba_inu_185,32,2,22,shiba_inu
shiba_inu_3,32,2,22,shiba_inu
shiba_inu_86,32,2,22,shiba_inu
shiba_inu_45,32,2,22,shiba_inu
shiba_inu_195,32,2,22,shiba_inu
shiba_inu_46,32,2,22,shiba_inu
shiba_inu_122,32,2,22,shiba_inu
shiba_inu_55,32,2,22,shiba_inu
shiba_inu_21,32,2,22,shiba_inu
shiba_inu_130,32,2,22,shiba_inu
shiba_inu_121,32,2,22,shiba_inu
shiba_inu_74,32,2,22,shiba_inu
shiba_inu_139,32,2,22,shiba_inu
shiba_inu_1,32,2,22,shiba_inu
shiba_inu_57,32,2,22,shiba_inu
shiba_inu_170,32,2,22,shiba_inu
shiba_inu_88,32,2,22,shiba_inu
shiba_inu_209,32,2,22,shiba_inu
shiba_inu_13,32,2,22,shiba_inu
shiba_inu_27,32,2,22,shiba_inu
shiba_inu_92,32,2,22,shiba_inu
shiba_inu_65,32,2,22,shiba_inu
shiba_inu_10,32,2,22,shiba_inu
shiba_inu_78,32,2,22,shiba_inu
shiba_inu_176,32,2,22,shiba_inu
shiba_inu_160,32,2,22,shiba_inu
shiba_inu_180,32,2,22,shiba_inu
shiba_inu_206,32,2,22,shiba_inu
shiba_inu_210,32,2,22,shiba_inu
shiba_inu_50,32,2,22,shiba_inu
shiba_inu_108,32,2,22,shiba_inu
shiba_inu_56,32,2,22,shiba_inu
shiba_inu_59,32,2,22,shiba_inu
shiba_inu_190,32,2,22,shiba_inu
shiba_inu_133,32,2,22,shiba_inu
shiba_inu_161,32,2,22,shiba_inu
shiba_inu_126,32,2,22,shiba_inu
shiba_inu_112,32,2,22,shiba_inu
